HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A4DD51,2022-07-07,07:38:22,UAL1614,31025,461,,UAL,Thursday,29.22,82,12,S,No
A0339F,2022-07-07,07:39:46,UCA4893,34900,445,,UCA,Thursday,29.22,82,12,S,No
A13E52,2022-07-07,07:40:32,TASI318,1500,140,,TASI,Thursday,29.22,82,12,S,No
A33D97,2022-07-07,07:41:07,FFT2567,10375,262,3643,FFT,Thursday,29.22,82,12,S,No
A4CC29,2022-07-07,07:41:24,UPS2711,3400,191,2211,UPS,Thursday,29.22,82,12,S,No
ABDD00,2022-07-07,07:41:30,NA,2325,205,,NA,Thursday,29.22,82,12,S,No
A9C2E9,2022-07-07,07:41:50,NA,4975,,,NA,Thursday,29.22,82,12,S,No
A7639D,2022-07-07,07:42:19,NA,2100,,,NA,Thursday,29.22,82,12,S,No
A838E2,2022-07-07,07:42:36,NKS483,36000,456,7253,NKS,Thursday,29.22,82,12,S,No
A32EB0,2022-07-07,07:42:53,FDX621,35025,490,,FDX,Thursday,29.22,82,12,S,No
A722B1,2022-07-07,07:42:56,AAL553,2700,184,,AAL,Thursday,29.22,82,12,S,No
ABAAFE,2022-07-07,07:44:06,SWA761  ,9750,294,,SWA,Thursday,29.22,82,12,S,No
A2682A,2022-07-07,07:44:17,UPS2751,2850,215,2267,UPS,Thursday,29.22,82,12,S,No
A5749C,2022-07-07,07:45:22,N4501E,3500,89,1200,Private,Thursday,29.22,82,12,S,No
AD260E,2022-07-07,07:46:30,ALLEN118,1675,63,,ALLEN,Thursday,29.22,82,12,S,No
A36AAB,2022-07-07,07:46:32,N3190U,5475,129,2246,Private,Thursday,29.22,82,12,S,No
A03399,2022-07-07,07:46:56,UCA4365,34200,462,,UCA,Thursday,29.22,82,12,S,No
A7F27A,2022-07-07,07:47:50,ENY3907,8525,283,,ENY,Thursday,29.22,82,12,S,No
AC9E9F,2022-07-07,07:49:00,ASH5772,14275,332,5263,ASH,Thursday,29.22,82,12,S,No
A00C16,2022-07-07,07:49:29,NA,3000,135,,NA,Thursday,29.22,82,12,S,No
A0B713,2022-07-07,07:49:36,UPS9732,10500,267,1447,UPS,Thursday,29.22,82,12,S,No
A05776,2022-07-07,07:50:12,AAL1857,18100,331,7416,AAL,Thursday,29.22,82,12,S,No
A30DC5,2022-07-07,07:51:01,SWA2983,39000,447,1420,SWA,Thursday,29.22,82,12,S,No
AD73A9,2022-07-07,07:51:27,AAL1034,14325,337,3215,AAL,Thursday,29.22,82,12,S,No
A7EF08,2022-07-07,07:52:00,NA,31000,,,NA,Thursday,29.22,82,12,S,No
A51E96,2022-07-07,07:52:26,N429RS,2125,103,,Private,Thursday,29.22,82,12,S,No
A8CFA9,2022-07-07,07:53:36,EJA667,3650,204,5250,EJA,Thursday,29.22,82,12,S,No
ABA1A0,2022-07-07,07:54:41,DAL1155,34000,484,3701,DAL,Thursday,29.22,82,12,S,No
A9DF25,2022-07-07,07:54:56,N735RR,1450,70,,Private,Thursday,29.22,82,12,S,No
A9741D,2022-07-07,07:55:00,AAL1924,13900,332,3217,AAL,Thursday,29.22,82,12,S,No
A7A9FB,2022-07-07,07:55:53,EJA593  ,3475,284,,EJA,Thursday,29.22,82,12,S,No
A56661,2022-07-07,07:56:25,UAL235,34950,455,2644,UAL,Thursday,29.22,82,12,S,No
ADA5EE,2022-07-07,07:56:31,JBU2986,34025,472,,JBU,Thursday,29.22,82,12,S,No
A32175,2022-07-07,07:57:04,BTQ913,3850,149,5143,BTQ,Thursday,29.22,82,12,S,No
A48321,2022-07-07,07:57:35,NA,33975,,,NA,Thursday,29.22,82,12,S,No
A4071D,2022-07-07,07:58:45,NA,43000,,,NA,Thursday,29.22,82,12,S,No
AC6F88,2022-07-07,07:59:52,NA,9000,,,NA,Thursday,29.22,82,12,S,No
A7A9FB,2022-07-07,08:00:14,NA,2050,148,,NA,Thursday,29.24,84,8,S,No
A8CFA9,2022-07-07,08:00:14,EJA667,20700,365,,EJA,Thursday,29.24,84,8,S,No
ABA1A0,2022-07-07,08:00:14,DAL1155,34000,479,3701,DAL,Thursday,29.24,84,8,S,No
A9741D,2022-07-07,08:00:14,AAL1924,8750,259,613,AAL,Thursday,29.24,84,8,S,No
A32175,2022-07-07,08:00:14,BTQ913,7150,189,,BTQ,Thursday,29.24,84,8,S,No
ACCD10,2022-07-07,08:00:14,ASA263,32000,486,4035,ASA,Thursday,29.24,84,8,S,No
A56661,2022-07-07,08:00:14,UAL235,34925,452,2644,UAL,Thursday,29.24,84,8,S,No
AC7AE4,2022-07-07,08:00:15,NA,3975,217,,NA,Thursday,29.24,84,8,S,No
AC6F88,2022-07-07,08:00:15,N900DS,9750,197,2343,Private,Thursday,29.24,84,8,S,No
A05776,2022-07-07,08:00:16,AAL2798,5775,294,2212,AAL,Thursday,29.24,84,8,S,No
A30DC5,2022-07-07,08:00:16,NA,39000,436,,NA,Thursday,29.24,84,8,S,No
A182AE,2022-07-07,08:00:18,NA,4000,243,,NA,Thursday,29.24,84,8,S,No
A9DF25,2022-07-07,08:00:21,N735RR,2975,89,,Private,Thursday,29.24,84,8,S,No
ADA5EE,2022-07-07,08:00:22,JBU2986,34000,471,1442,JBU,Thursday,29.24,84,8,S,No
AA2BC1,2022-07-07,08:01:56,UAL2371,6700,286,542,UAL,Thursday,29.24,84,8,S,No
ABF949,2022-07-07,08:02:18,SWA2859,11550,334,614,SWA,Thursday,29.24,84,8,S,No
AB674B,2022-07-07,08:02:45,AAL809,14825,340,7347,AAL,Thursday,29.24,84,8,S,No
A55A16,2022-07-07,08:03:38,N444GG,2550,189,,Private,Thursday,29.24,84,8,S,No
ADFEBC,2022-07-07,08:04:01,CACTUS4,5525,234,,CACTUS,Thursday,29.24,84,8,S,No
AB62D3,2022-07-07,08:04:07,NA,9050,285,,NA,Thursday,29.24,84,8,S,No
A1D059,2022-07-07,08:05:15,FFT758,37025,435,,FFT,Thursday,29.24,84,8,S,No
C00B7C,2022-07-07,08:05:32,JZA998,2300,201,2334,JZA,Thursday,29.24,84,8,S,No
AC11E8,2022-07-07,08:05:56,N877SA,1475,203,2312,Private,Thursday,29.24,84,8,S,No
A8FAA6,2022-07-07,08:06:40,NKS718,2475,184,2271,NKS,Thursday,29.24,84,8,S,No
AA8A83,2022-07-07,08:06:48,AAL127,2175,197,537,AAL,Thursday,29.24,84,8,S,No
A0A056,2022-07-07,08:07:09,TASI314,1350,131,5274,TASI,Thursday,29.24,84,8,S,No
A7F05B,2022-07-07,08:07:34,N610SN,8825,285,3443,Private,Thursday,29.24,84,8,S,No
A05699,2022-07-07,08:07:35,NA,3400,174,,NA,Thursday,29.24,84,8,S,No
AD7634,2022-07-07,08:08:03,AAL2111,10075,273,3061,AAL,Thursday,29.24,84,8,S,No
AD2351,2022-07-07,08:08:05,ALLEN159,2475,100,,ALLEN,Thursday,29.24,84,8,S,No
AC045E,2022-07-07,08:08:19,ASH6059,31000,453,,ASH,Thursday,29.24,84,8,S,No
AC7169,2022-07-07,08:08:35,N900YY,7300,296,,Private,Thursday,29.24,84,8,S,No
A3A538,2022-07-07,08:08:41,FFT2133,2325,178,3455,FFT,Thursday,29.24,84,8,S,No
AC769B,2022-07-07,08:08:45,AAL1750,11925,263,6177,AAL,Thursday,29.24,84,8,S,No
AC90F4,2022-07-07,08:09:23,N909DP,1325,161,507,Private,Thursday,29.24,84,8,S,No
A24C77,2022-07-07,08:10:32,UAL1442,10325,303,7356,UAL,Thursday,29.24,84,8,S,No
A1034E,2022-07-07,08:10:52,ALLEN143,2975,108,5224,ALLEN,Thursday,29.24,84,8,S,No
86E4B8,2022-07-07,08:10:52,JAL6713,2275,176,2310,JAL,Thursday,29.24,84,8,S,No
A2A26D,2022-07-07,08:11:34,SWA2340,14000,371,565,SWA,Thursday,29.24,84,8,S,No
AA0F3E,2022-07-07,08:11:38,NA,2500,133,,NA,Thursday,29.24,84,8,S,No
A243CB,2022-07-07,08:12:00,ENY3687,14775,338,4236,ENY,Thursday,29.24,84,8,S,No
AA7427,2022-07-07,08:12:00,UAL2183,37000,456,2460,UAL,Thursday,29.24,84,8,S,No
A202D4,2022-07-07,08:12:13,N229E,1775,102,,Private,Thursday,29.24,84,8,S,No
AA147A,2022-07-07,08:12:49,FDX1517,5300,241,,FDX,Thursday,29.24,84,8,S,No
AD9F7F,2022-07-07,08:12:52,AAL888,11825,269,2055,AAL,Thursday,29.24,84,8,S,No
A508C5,2022-07-07,08:13:07,SWA1589,15575,372,2264,SWA,Thursday,29.24,84,8,S,No
ABB7F7,2022-07-07,08:14:00,UAL1182,2475,200,2367,UAL,Thursday,29.24,84,8,S,No
A2CE7D,2022-07-07,08:14:01,FDX1067,11200,264,7465,FDX,Thursday,29.24,84,8,S,No
A082AC,2022-07-07,08:14:59,AAL2386,2600,179,,AAL,Thursday,29.24,84,8,S,No
ACDED2,2022-07-07,08:15:23,NA,,,,NA,Thursday,29.24,84,8,S,No
A24782,2022-07-07,08:16:11,ENY3598,10850,265,4070,ENY,Thursday,29.24,84,8,S,No
A06A54,2022-07-07,08:16:11,DAL904,33975,474,7414,DAL,Thursday,29.24,84,8,S,No
AD0F29,2022-07-07,08:16:13,SWA1622,9475,288,2366,SWA,Thursday,29.24,84,8,S,No
AE5C9B,2022-07-07,08:16:29,NA,24000,,,NA,Thursday,29.24,84,8,S,No
ACB59C,2022-07-07,08:16:31,AAL2335,7650,278,560,AAL,Thursday,29.24,84,8,S,No
A1515B,2022-07-07,08:16:59,AAL2612,10200,294,,AAL,Thursday,29.24,84,8,S,No
A50E3F,2022-07-07,08:17:26,AAL524,2650,194,567,AAL,Thursday,29.24,84,8,S,No
A0ACB6,2022-07-07,08:18:23,UAL1849,2575,207,,UAL,Thursday,29.24,84,8,S,No
A03377,2022-07-07,08:18:52,UCA4827,33000,454,,UCA,Thursday,29.24,84,8,S,No
A4A890,2022-07-07,08:19:46,NA,7700,,,NA,Thursday,29.24,84,8,S,No
AABF80,2022-07-07,08:19:56,AAL102,10075,286,,AAL,Thursday,29.24,84,8,S,No
AA693C,2022-07-07,08:20:04,NA,19275,313,,NA,Thursday,29.24,84,8,S,No
AA0701,2022-07-07,08:20:29,AAL579,14400,314,1767,AAL,Thursday,29.24,84,8,S,No
ACA3D1,2022-07-07,08:20:59,NA,11075,316,,NA,Thursday,29.24,84,8,S,No
A02398,2022-07-07,08:21:04,N108N,3600,144,1200,Private,Thursday,29.24,84,8,S,No
ACF344,2022-07-07,08:21:05,ASH6129,26000,439,,ASH,Thursday,29.24,84,8,S,No
A5749C,2022-07-07,08:21:20,N4501E,2300,48,1200,Private,Thursday,29.24,84,8,S,No
A2C27E,2022-07-07,08:22:20,SWA1518,39000,455,2423,SWA,Thursday,29.24,84,8,S,No
ABB930,2022-07-07,08:22:28,SWA1770,15225,393,2306,SWA,Thursday,29.24,84,8,S,No
A5E42A,2022-07-07,08:22:38,BTQ927,3400,169,5224,BTQ,Thursday,29.24,84,8,S,No
A3951C,2022-07-07,08:22:55,N33SX,2400,108,,Private,Thursday,29.24,84,8,S,No
A7639D,2022-07-07,08:23:13,N5752C,2000,81,1200,Private,Thursday,29.24,84,8,S,No
A577D4,2022-07-07,08:23:18,SWA1636,15525,364,2263,SWA,Thursday,29.24,84,8,S,No
A7906B,2022-07-07,08:23:25,NA,3375,238,3446,NA,Thursday,29.24,84,8,S,No
AAFFED,2022-07-07,08:23:42,DAL956,34000,480,3355,DAL,Thursday,29.24,84,8,S,No
AA2701,2022-07-07,08:23:44,AAL2435,11625,304,6224,AAL,Thursday,29.24,84,8,S,No
AC6FA4,2022-07-07,08:24:21,SKW4632,31000,436,2637,SKW,Thursday,29.24,84,8,S,No
A959B4,2022-07-07,08:24:47,NA,12050,338,,NA,Thursday,29.24,84,8,S,No
A1C7B0,2022-07-07,08:25:09,N2135B,3400,119,157,Private,Thursday,29.24,84,8,S,No
AC881E,2022-07-07,08:25:16,N9062K,3500,101,,Private,Thursday,29.24,84,8,S,No
AA9600,2022-07-07,08:25:43,UAL2229,38000,496,7270,UAL,Thursday,29.24,84,8,S,No
ACE605,2022-07-07,08:26:02,N930DS,3975,239,,Private,Thursday,29.24,84,8,S,No
AACAAE,2022-07-07,08:26:41,NA,35000,468,,NA,Thursday,29.24,84,8,S,No
A0CBF4,2022-07-07,08:27:00,N150UC,1000,57,1200,Private,Thursday,29.24,84,8,S,No
A6E667,2022-07-07,08:27:18,N5437J,1400,77,1200,Private,Thursday,29.24,84,8,S,No
A915CF,2022-07-07,08:27:55,ENY3632,12500,304,5262,ENY,Thursday,29.24,84,8,S,No
A0CC06,2022-07-07,08:27:55,AAL1768,11525,268,2435,AAL,Thursday,29.24,84,8,S,No
A2BBA4,2022-07-07,08:28:09,UAL2387,34000,475,7316,UAL,Thursday,29.24,84,8,S,No
A00631,2022-07-07,08:28:16,NA,1700,,,NA,Thursday,29.24,84,8,S,No
A067C4,2022-07-07,08:28:21,N125RH,2625,170,,Private,Thursday,29.24,84,8,S,No
AC667A,2022-07-07,08:28:21,N89878,1000,67,5272,Private,Thursday,29.24,84,8,S,No
AD2C19,2022-07-07,08:28:24,AAL1066,18200,335,2656,AAL,Thursday,29.24,84,8,S,No
A83D1C,2022-07-07,08:29:13,N63TR,16100,300,,Private,Thursday,29.24,84,8,S,No
AB5FDD,2022-07-07,08:29:22,AAL1586,11900,266,2532,AAL,Thursday,29.24,84,8,S,No
A69C34,2022-07-07,08:30:44,N525HD  ,13475,337,5145,Private,Thursday,29.24,84,8,S,No
ADA64D,2022-07-07,08:30:48,NA,2450,201,,NA,Thursday,29.24,84,8,S,No
A31533,2022-07-07,08:31:31,SWA2414,19925,395,5261,SWA,Thursday,29.24,84,8,S,No
AD9811,2022-07-07,08:31:34,AAL812,16175,306,763,AAL,Thursday,29.24,84,8,S,No
AB30E6,2022-07-07,08:32:06,AAL520,2325,203,3633,AAL,Thursday,29.24,84,8,S,No
A32844,2022-07-07,08:32:14,ENY3307,2525,193,3452,ENY,Thursday,29.24,84,8,S,No
AD00E0,2022-07-07,08:32:37,NKS3121,12000,272,3737,NKS,Thursday,29.24,84,8,S,No
A63BF4,2022-07-07,08:32:43,SWA1125,14425,389,3462,SWA,Thursday,29.24,84,8,S,No
AA6495,2022-07-07,08:33:32,N769SP,1900,63,,Private,Thursday,29.24,84,8,S,No
71BA08,2022-07-07,08:33:42,KAL031,8575,293,,KAL,Thursday,29.24,84,8,S,No
A558B6,2022-07-07,08:33:46,N4434R,1125,65,1200,Private,Thursday,29.24,84,8,S,No
A9AF83,2022-07-07,08:34:09,N723JK,5500,153,,Private,Thursday,29.24,84,8,S,No
A9600B,2022-07-07,08:35:11,N703DN,1325,172,5270,Private,Thursday,29.24,84,8,S,No
A1F9AF,2022-07-07,08:36:13,N2260M,3500,92,,Private,Thursday,29.24,84,8,S,No
868056,2022-07-07,08:36:20,JAL12,9325,284,,JAL,Thursday,29.24,84,8,S,No
A83673,2022-07-07,08:36:21,N6281C,1400,68,1200,Private,Thursday,29.24,84,8,S,No
A58CB0,2022-07-07,08:36:33,LXJ457,7925,271,,LXJ,Thursday,29.24,84,8,S,No
AE00A0,2022-07-07,08:36:37,TORO04,23875,490,,TORO,Thursday,29.24,84,8,S,No
ABFB46,2022-07-07,08:37:23,AAL2792,14075,345,2740,AAL,Thursday,29.24,84,8,S,No
AD15CC,2022-07-07,08:37:32,NKS233,11925,265,2074,NKS,Thursday,29.24,84,8,S,No
AB4C15,2022-07-07,08:37:46,NA,2250,204,,NA,Thursday,29.24,84,8,S,No
A9E9A4,2022-07-07,08:37:51,NA,,330,,NA,Thursday,29.24,84,8,S,No
A99F0C,2022-07-07,08:38:15,N719S,3050,110,,Private,Thursday,29.24,84,8,S,No
AB178F,2022-07-07,08:38:41,N8135G,3300,126,,Private,Thursday,29.24,84,8,S,No
A2D739,2022-07-07,08:38:46,UPS2785,3325,393,,UPS,Thursday,29.24,84,8,S,No
ACD296,2022-07-07,08:38:48,NA,34000,487,,NA,Thursday,29.24,84,8,S,No
A9B2E0,2022-07-07,08:38:55,SKW3036,11775,267,5705,SKW,Thursday,29.24,84,8,S,No
AC1F0E,2022-07-07,08:39:16,AAL2114,2325,198,2346,AAL,Thursday,29.24,84,8,S,No
A4AB5C,2022-07-07,08:39:34,N40MA,5375,143,,Private,Thursday,29.24,84,8,S,No
A973E0,2022-07-07,08:39:45,SKW3274,7775,294,,SKW,Thursday,29.24,84,8,S,No
ACC1EE,2022-07-07,08:40:25,AAL2759,2475,189,2545,AAL,Thursday,29.24,84,8,S,No
A2AF23,2022-07-07,08:40:32,ENY3556,11975,253,2132,ENY,Thursday,29.24,84,8,S,No
A08E1E,2022-07-07,08:40:35,DAL1520,33725,466,2552,DAL,Thursday,29.24,84,8,S,No
ACB132,2022-07-07,08:40:37,ASH5780,2475,183,,ASH,Thursday,29.24,84,8,S,No
AB686F,2022-07-07,08:40:55,AAL2788,10125,295,,AAL,Thursday,29.24,84,8,S,No
AB17E1,2022-07-07,08:41:08,N8137U,1600,67,1200,Private,Thursday,29.24,84,8,S,No
A9BA3D,2022-07-07,08:41:15,N726EC,1625,143,,Private,Thursday,29.24,84,8,S,No
ABEC26,2022-07-07,08:41:18,NA,37000,448,,NA,Thursday,29.24,84,8,S,No
A1BE72,2022-07-07,08:41:19,ENY3960,11975,268,3614,ENY,Thursday,29.24,84,8,S,No
A19343,2022-07-07,08:41:19,NA,2475,202,,NA,Thursday,29.24,84,8,S,No
A520C2,2022-07-07,08:41:31,N42998,2500,81,1200,Private,Thursday,29.24,84,8,S,No
A9D444,2022-07-07,08:41:43,N732UJ,2400,113,,Private,Thursday,29.24,84,8,S,No
AB1FBB,2022-07-07,08:42:09,AAL2029,2625,185,2326,AAL,Thursday,29.24,84,8,S,No
ACA6C0,2022-07-07,08:42:15,NA,2425,196,,NA,Thursday,29.24,84,8,S,No
AB3446,2022-07-07,08:42:28,N82075,1400,76,,Private,Thursday,29.24,84,8,S,No
AC97E4,2022-07-07,08:42:41,AAL2558,11950,270,3761,AAL,Thursday,29.24,84,8,S,No
A396FD,2022-07-07,08:43:14,DAL2654,2475,185,3611,DAL,Thursday,29.24,84,8,S,No
A08021,2022-07-07,08:43:18,NA,4925,326,3647,NA,Thursday,29.24,84,8,S,No
AA80EB,2022-07-07,08:43:32,SKW3271,14425,325,2665,SKW,Thursday,29.24,84,8,S,No
AA11DC,2022-07-07,08:44:21,NA,8275,291,,NA,Thursday,29.24,84,8,S,No
A742C2,2022-07-07,08:44:32,NA,11125,264,1136,NA,Thursday,29.24,84,8,S,No
A1F116,2022-07-07,08:44:34,ENY3992,2550,208,3631,ENY,Thursday,29.24,84,8,S,No
A3C9C5,2022-07-07,08:44:36,AAL1695,18275,303,563,AAL,Thursday,29.24,84,8,S,No
A317BA,2022-07-07,08:45:04,ENY4061,11975,269,2544,ENY,Thursday,29.24,84,8,S,No
AD84DE,2022-07-07,08:45:12,NA,2250,320,,NA,Thursday,29.24,84,8,S,No
AB6B02,2022-07-07,08:45:25,NA,2475,207,,NA,Thursday,29.24,84,8,S,No
A287A4,2022-07-07,08:45:51,ENY3561,35000,443,2454,ENY,Thursday,29.24,84,8,S,No
A5A378,2022-07-07,08:46:06,N4620Y,925,105,1200,Private,Thursday,29.24,84,8,S,No
A1E23A,2022-07-07,08:46:35,ENY3558,2400,296,,ENY,Thursday,29.24,84,8,S,No
AC7F41,2022-07-07,08:46:39,AAL1369,11500,303,2420,AAL,Thursday,29.24,84,8,S,No
A15C80,2022-07-07,08:46:54,AAL1304,2300,185,,AAL,Thursday,29.24,84,8,S,No
AA763F,2022-07-07,08:47:09,AAL2326,9400,276,,AAL,Thursday,29.24,84,8,S,No
ACE5BC,2022-07-07,08:47:10,AAL1190,2500,180,3615,AAL,Thursday,29.24,84,8,S,No
A28578,2022-07-07,08:47:33,N2613C,3450,122,5162,Private,Thursday,29.24,84,8,S,No
A234EF,2022-07-07,08:47:41,ENY3847,11550,265,3043,ENY,Thursday,29.24,84,8,S,No
A7778C,2022-07-07,08:47:50,NA,42975,419,,NA,Thursday,29.24,84,8,S,No
AA1E38,2022-07-07,08:48:19,SKW3223,8550,292,,SKW,Thursday,29.24,84,8,S,No
A3C60D,2022-07-07,08:48:25,NA,2400,204,,NA,Thursday,29.24,84,8,S,No
ADC8E6,2022-07-07,08:48:29,NA,16950,381,,NA,Thursday,29.24,84,8,S,No
A2F595,2022-07-07,08:48:46,NA,17700,332,,NA,Thursday,29.24,84,8,S,No
A203A9,2022-07-07,08:48:48,ENY3727,11875,265,2075,ENY,Thursday,29.24,84,8,S,No
ACF1A3,2022-07-07,08:49:04,NA,2650,203,,NA,Thursday,29.24,84,8,S,No
A4E146,2022-07-07,08:49:30,SWA327,15825,381,6264,SWA,Thursday,29.24,84,8,S,No
A4EBEC,2022-07-07,08:49:54,N416RL,3950,217,6233,Private,Thursday,29.24,84,8,S,No
ADB014,2022-07-07,08:49:55,AAL2593,2275,199,,AAL,Thursday,29.24,84,8,S,No
A26025,2022-07-07,08:50:07,ENY3554,11975,269,7204,ENY,Thursday,29.24,84,8,S,No
A8222C,2022-07-07,08:50:14,JBU2798,33975,473,3275,JBU,Thursday,29.24,84,8,S,No
A235B7,2022-07-07,08:50:41,SWA100,11700,340,,SWA,Thursday,29.24,84,8,S,No
A77B76,2022-07-07,08:50:57,NA,2650,177,570,NA,Thursday,29.24,84,8,S,No
A8430D,2022-07-07,08:51:30,SKW4935,2500,190,5151,SKW,Thursday,29.24,84,8,S,No
A9AB7B,2022-07-07,08:51:36,FDX3106,5050,281,,FDX,Thursday,29.24,84,8,S,No
A96C72,2022-07-07,08:51:43,SKW3022,11125,266,2462,SKW,Thursday,29.24,84,8,S,No
A35AD3,2022-07-07,08:51:46,NA,39000,454,,NA,Thursday,29.24,84,8,S,No
A503A0,2022-07-07,08:51:47,LXJ422,2450,264,,LXJ,Thursday,29.24,84,8,S,No
A78546,2022-07-07,08:51:48,FDX464,35025,493,,FDX,Thursday,29.24,84,8,S,No
A29680,2022-07-07,08:51:51,ENY3872,8475,295,2244,ENY,Thursday,29.24,84,8,S,No
AB3214,2022-07-07,08:51:56,NA,2275,193,,NA,Thursday,29.24,84,8,S,No
AABA81,2022-07-07,08:51:58,SCX3041,2100,223,2242,SCX,Thursday,29.24,84,8,S,No
AE0073,2022-07-07,08:52:22,NA,21650,,,NA,Thursday,29.24,84,8,S,No
AA73A0,2022-07-07,08:52:25,SWA849,17875,394,6203,SWA,Thursday,29.24,84,8,S,No
AE0062,2022-07-07,08:52:34,TORO75,26300,472,5244,TORO,Thursday,29.24,84,8,S,No
ADE2B8,2022-07-07,08:52:53,NA,2350,207,,NA,Thursday,29.24,84,8,S,No
A1E3B4,2022-07-07,08:53:02,N2202W,1800,95,,Private,Thursday,29.24,84,8,S,No
ACDBE7,2022-07-07,08:53:25,ENY3622,11975,272,7335,ENY,Thursday,29.24,84,8,S,No
A06010,2022-07-07,08:53:31,AAL1237,9000,292,,AAL,Thursday,29.24,84,8,S,No
A9BB70,2022-07-07,08:53:36,SKW4942,2575,199,,SKW,Thursday,29.24,84,8,S,No
AA596C,2022-07-07,08:54:06,SKW4938,2300,193,7374,SKW,Thursday,29.24,84,8,S,No
A05C59,2022-07-07,08:54:29,AAL867,11475,266,2177,AAL,Thursday,29.24,84,8,S,No
AAE810,2022-07-07,08:54:51,SCX3060,1375,167,,SCX,Thursday,29.24,84,8,S,No
A2439C,2022-07-07,08:54:55,ASH5687,2650,200,2776,ASH,Thursday,29.24,84,8,S,No
A23052,2022-07-07,08:55:07,AMF7201,5975,268,,AMF,Thursday,29.24,84,8,S,No
A7178C,2022-07-07,08:55:09,AAL2767,2300,189,527,AAL,Thursday,29.24,84,8,S,No
A1EF65,2022-07-07,08:55:25,N2236W,1500,85,,Private,Thursday,29.24,84,8,S,No
AE11C1,2022-07-07,08:55:43,GOAT28,23000,275,,GOAT,Thursday,29.24,84,8,S,No
A6870B,2022-07-07,08:55:45,N52ET,41000,391,6206,Private,Thursday,29.24,84,8,S,No
A28036,2022-07-07,08:56:04,ENY3661,2250,291,,ENY,Thursday,29.24,84,8,S,No
AD1D0E,2022-07-07,08:56:27,ASH5798,11700,283,3407,ASH,Thursday,29.24,84,8,S,No
AC892E,2022-07-07,08:56:41,AAL982,2400,186,,AAL,Thursday,29.24,84,8,S,No
A325FD,2022-07-07,08:56:50,AAL1453,2275,182,3636,AAL,Thursday,29.24,84,8,S,No
AAA4BE,2022-07-07,08:57:00,NA,,,,NA,Thursday,29.24,84,8,S,No
A86DDF,2022-07-07,08:57:08,NKS469,11900,269,2541,NKS,Thursday,29.24,84,8,S,No
A51E7D,2022-07-07,08:57:23,NA,10975,,,NA,Thursday,29.24,84,8,S,No
AC76B6,2022-07-07,08:57:25,ENY4236,2800,289,3436,ENY,Thursday,29.24,84,8,S,No
A6EC56,2022-07-07,08:57:28,AAL1595,13850,327,2567,AAL,Thursday,29.24,84,8,S,No
ACFC00,2022-07-07,08:57:38,AAL2954,2175,207,3657,AAL,Thursday,29.24,84,8,S,No
A2CE02,2022-07-07,08:57:41,N280AG,1675,119,1200,Private,Thursday,29.24,84,8,S,No
A02B6E,2022-07-07,08:57:47,N11SD,2575,170,,Private,Thursday,29.24,84,8,S,No
A9CB8C,2022-07-07,08:58:18,FDX613,35000,458,2610,FDX,Thursday,29.24,84,8,S,No
AB8112,2022-07-07,08:58:50,NA,2300,207,,NA,Thursday,29.24,84,8,S,No
AA4AC9,2022-07-07,08:59:21,AAL1958,30000,486,6753,AAL,Thursday,29.24,84,8,S,No
AD046B,2022-07-07,08:59:34,ASH5832,12000,282,2515,ASH,Thursday,29.24,84,8,S,No
ABB595,2022-07-07,08:59:49,NA,38025,,,NA,Thursday,29.24,84,8,S,No
A0E7F4,2022-07-07,09:00:01,NA,2400,194,,NA,Thursday,29.24,88,8,S,No
AA234A,2022-07-07,09:00:01,AAL1312,2575,178,,AAL,Thursday,29.24,88,8,S,No
AC290C,2022-07-07,09:00:04,ALLEN283,3425,134,,ALLEN,Thursday,29.24,88,8,S,No
AD35B1,2022-07-07,09:00:49,ASH5722,2650,204,,ASH,Thursday,29.24,88,8,S,No
AD2741,2022-07-07,09:00:53,SIL3978,3000,213,,SIL,Thursday,29.24,88,8,S,No
A9F302,2022-07-07,09:01:00,SKW3181,2100,205,3404,SKW,Thursday,29.24,88,8,S,No
AB1853,2022-07-07,09:01:09,N814BB,3725,262,3447,Private,Thursday,29.24,88,8,S,No
A6B94A,2022-07-07,09:01:36,EJA532,22850,384,,EJA,Thursday,29.24,88,8,S,No
AA0E62,2022-07-07,09:01:40,NA,2125,191,3444,NA,Thursday,29.24,88,8,S,No
AA0300,2022-07-07,09:01:42,SKW3090,2200,215,3416,SKW,Thursday,29.24,88,8,S,No
AB5CF4,2022-07-07,09:01:44,N831KB  ,11400,312,,Private,Thursday,29.24,88,8,S,No
A993F1,2022-07-07,09:02:06,SKW238P,8850,297,,SKW,Thursday,29.24,88,8,S,No
A8C439,2022-07-07,09:02:33,ENY3693,3125,200,5252,ENY,Thursday,29.24,88,8,S,No
A283ED,2022-07-07,09:02:35,NA,2275,210,,NA,Thursday,29.24,88,8,S,No
AA0E42,2022-07-07,09:03:06,N747TP,2475,162,5116,Private,Thursday,29.24,88,8,S,No
ABD627,2022-07-07,09:03:15,SWA2843,36000,475,2576,SWA,Thursday,29.24,88,8,S,No
A10BBC,2022-07-07,09:03:15,AAL1299,2525,176,6214,AAL,Thursday,29.24,88,8,S,No
A7F9FE,2022-07-07,09:03:17,N613BB,1250,172,2336,Private,Thursday,29.24,88,8,S,No
