HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AC3A82,2022-07-11,10:42:41,N8872P  ,,159,,Private,Monday,29.15,92,7,VAR,No
AAB5FF,2022-07-11,10:43:01,N79DH   ,1625,215,3442,Private,Monday,29.15,92,7,VAR,No
A3396B,2022-07-11,10:43:03,NA,6300,223,,NA,Monday,29.15,92,7,VAR,No
A17618,2022-07-11,10:43:07,N1933G,14825,398,2361,Private,Monday,29.15,92,7,VAR,No
A614AB,2022-07-11,10:43:32,N491JV,20000,240,4011,Private,Monday,29.15,92,7,VAR,No
AB4AF1,2022-07-11,10:43:34,NA,7700,275,,NA,Monday,29.15,92,7,VAR,No
AB28B5,2022-07-11,10:43:56,N818SS,45000,475,3624,Private,Monday,29.15,92,7,VAR,No
ACD964,2022-07-11,10:44:06,NA,8750,282,,NA,Monday,29.15,92,7,VAR,No
AB184D,2022-07-11,10:44:14,AAL2939,2475,192,3046,AAL,Monday,29.15,92,7,VAR,No
A0FAC3,2022-07-11,10:44:23,SKW5415,36000,437,2740,SKW,Monday,29.15,92,7,VAR,No
A57047,2022-07-11,10:44:23,NA,9100,281,2342,NA,Monday,29.15,92,7,VAR,No
A9AB72,2022-07-11,10:44:43,SKW3143,2225,207,,SKW,Monday,29.15,92,7,VAR,No
A46FD3,2022-07-11,10:44:52,N385WB,25000,266,,Private,Monday,29.15,92,7,VAR,No
A243CB,2022-07-11,10:45:49,ENY4043,6650,335,,ENY,Monday,29.15,92,7,VAR,No
AD9003,2022-07-11,10:45:54,NA,2250,207,,NA,Monday,29.15,92,7,VAR,No
AA0701,2022-07-11,10:46:55,AAL1590,14400,317,7253,AAL,Monday,29.15,92,7,VAR,No
AA2E7C,2022-07-11,10:47:38,N755VE,41000,484,,Private,Monday,29.15,92,7,VAR,No
AB8180,2022-07-11,10:47:42,NA,2175,213,,NA,Monday,29.15,92,7,VAR,No
A89086,2022-07-11,10:48:40,NA,4025,219,,NA,Monday,29.15,92,7,VAR,No
ADE548,2022-07-11,10:48:45,NA,12850,,,NA,Monday,29.15,92,7,VAR,No
A96444,2022-07-11,10:48:57,JIT93,5025,219,4025,JIT,Monday,29.15,92,7,VAR,No
A0FEA6,2022-07-11,10:49:07,NA,8850,299,,NA,Monday,29.15,92,7,VAR,No
A0E7F4,2022-07-11,10:50:56,AAL2535,15700,347,7264,AAL,Monday,29.15,92,7,VAR,No
AA5D23,2022-07-11,10:51:37,SKW3088,2325,291,,SKW,Monday,29.15,92,7,VAR,No
A9B402,2022-07-11,10:52:08,SKW3150,8725,277,,SKW,Monday,29.15,92,7,VAR,No
A9BB70,2022-07-11,10:52:09,SKW3234,2325,209,7052,SKW,Monday,29.15,92,7,VAR,No
ABFE8C,2022-07-11,10:52:09,N872J,25350,302,,Private,Monday,29.15,92,7,VAR,No
A0DDFB,2022-07-11,10:52:21,AAL1001,2350,186,3645,AAL,Monday,29.15,92,7,VAR,No
ABA30B,2022-07-11,10:52:23,UAL2484,11625,281,3456,UAL,Monday,29.15,92,7,VAR,No
A708B0,2022-07-11,10:53:05,AAL479,2425,204,,AAL,Monday,29.15,92,7,VAR,No
A597BF,2022-07-11,10:53:27,NA,7550,293,,NA,Monday,29.15,92,7,VAR,No
ADCCA6,2022-07-11,10:53:59,NA,2625,192,625,NA,Monday,29.15,92,7,VAR,No
A5000C,2022-07-11,10:54:06,N421HG,4175,184,,Private,Monday,29.15,92,7,VAR,No
ADFE4C,2022-07-11,10:54:53,R40320,26000,254,,NA,Monday,29.15,92,7,VAR,No
A8FD3C,2022-07-11,10:55:20,AAL2581,2225,206,3437,AAL,Monday,29.15,92,7,VAR,No
A3F120,2022-07-11,10:55:38,DAL2439,36000,468,3615,DAL,Monday,29.15,92,7,VAR,No
A4BA76,2022-07-11,10:55:53,NA,2275,194,,NA,Monday,29.15,92,7,VAR,No
AD1F8C,2022-07-11,10:55:56,N9448Z,4500,104,5155,Private,Monday,29.15,92,7,VAR,No
AAEE3B,2022-07-11,10:55:59,AAL1070,27000,485,4071,AAL,Monday,29.15,92,7,VAR,No
ADEDDD,2022-07-11,10:56:08,NA,9100,298,,NA,Monday,29.15,92,7,VAR,No
A41096,2022-07-11,10:56:09,LXJ361,16575,354,3430,LXJ,Monday,29.15,92,7,VAR,No
A3244A,2022-07-11,10:56:38,AAL1208,2325,292,6224,AAL,Monday,29.15,92,7,VAR,No
A06F4B,2022-07-11,10:56:40,N127SH,1750,91,,Private,Monday,29.15,92,7,VAR,No
A717A2,2022-07-11,10:57:01,N556VT,4025,265,,Private,Monday,29.15,92,7,VAR,No
AE116F,2022-07-11,10:57:34,NA,7600,184,,NA,Monday,29.15,92,7,VAR,No
A4BB8A,2022-07-11,10:57:37,AAL356,9025,287,,AAL,Monday,29.15,92,7,VAR,No
A7D9D9,2022-07-11,10:58:21,NA,2950,,,NA,Monday,29.15,92,7,VAR,No
AD00E3,2022-07-11,10:58:25,AAL1361,10275,288,,AAL,Monday,29.15,92,7,VAR,No
ACF486,2022-07-11,10:59:55,AAL1412,15575,345,7330,AAL,Monday,29.15,92,7,VAR,No
AA5130,2022-07-11,10:59:59,ENY3312,2325,293,,ENY,Monday,29.15,92,7,VAR,No
AC75EE,2022-07-11,11:00:14,NA,10175,287,,NA,Monday,29.15,94,8,E,No
AC8CE9,2022-07-11,11:00:48,NA,2625,,,NA,Monday,29.15,94,8,E,No
AD9F7F,2022-07-11,11:00:57,AAL2778,12050,286,,AAL,Monday,29.15,94,8,E,No
A9335A,2022-07-11,11:02:28,NKS1019,14150,321,2053,NKS,Monday,29.15,94,8,E,No
A9B637,2022-07-11,11:02:54,N725AZ,4025,206,,Private,Monday,29.15,94,8,E,No
A71EFA,2022-07-11,11:02:55,AAL2216,9050,286,,AAL,Monday,29.15,94,8,E,No
0D07D1,2022-07-11,11:03:03,XAMMA,3025,211,2463,XAMMA,Monday,29.15,94,8,E,No
AB0A2E,2022-07-11,11:03:48,NA,14400,,,NA,Monday,29.15,94,8,E,No
86D9F4,2022-07-11,11:04:32,ANA9654,41000,491,2702,ANA,Monday,29.15,94,8,E,No
A214B3,2022-07-11,11:04:33,SWA579,38000,448,7316,SWA,Monday,29.15,94,8,E,No
A29680,2022-07-11,11:04:36,NA,11400,,,NA,Monday,29.15,94,8,E,No
A4076A,2022-07-11,11:04:46,DAL2658,36025,469,,DAL,Monday,29.15,94,8,E,No
A20C44,2022-07-11,11:05:14,NA,8250,,,NA,Monday,29.15,94,8,E,No
A2AF2A,2022-07-11,11:05:28,AAY1478,37000,471,6770,AAY,Monday,29.15,94,8,E,No
A07177,2022-07-11,11:05:29,AAL2195,10150,298,,AAL,Monday,29.15,94,8,E,No
AD046B,2022-07-11,11:05:38,NA,2375,,,NA,Monday,29.15,94,8,E,No
AAA621,2022-07-11,11:05:39,NA,,,,NA,Monday,29.15,94,8,E,No
ACEA6A,2022-07-11,11:05:56,ASH5845,2150,207,,ASH,Monday,29.15,94,8,E,No
AB1C36,2022-07-11,11:06:04,NA,3500,,,NA,Monday,29.15,94,8,E,No
A46D4E,2022-07-11,11:06:29,UAL1797,32000,476,7241,UAL,Monday,29.15,94,8,E,No
ADE2B8,2022-07-11,11:06:33,AAL620R,,203,,AAL,Monday,29.15,94,8,E,No
A6B1DC,2022-07-11,11:07:35,NA,41000,435,,NA,Monday,29.15,94,8,E,No
ACBEB0,2022-07-11,11:07:54,ASH5687,10875,264,2422,ASH,Monday,29.15,94,8,E,No
ABE3C8,2022-07-11,11:08:59,NA,8375,,,NA,Monday,29.15,94,8,E,No
A4AE52,2022-07-11,11:09:10,N400TH,38000,438,7205,Private,Monday,29.15,94,8,E,No
A12749,2022-07-11,11:09:54,N1743U,2200,123,,Private,Monday,29.15,94,8,E,No
C03BF7,2022-07-11,11:10:22,NA,39000,444,,NA,Monday,29.15,94,8,E,No
A65408,2022-07-11,11:10:23,AAL971,2375,203,3626,AAL,Monday,29.15,94,8,E,No
A5EC5C,2022-07-11,11:10:32,SVL22,45000,421,3714,SVL,Monday,29.15,94,8,E,No
AC2A33,2022-07-11,11:10:53,AAL2658,11325,264,4007,AAL,Monday,29.15,94,8,E,No
AC8A63,2022-07-11,11:12:33,NKS3166,36000,451,,NKS,Monday,29.15,94,8,E,No
A35365,2022-07-11,11:12:47,EJA313,1725,212,3244,EJA,Monday,29.15,94,8,E,No
44CC4F,2022-07-11,11:13:06,FYG15S,45000,472,1150,FYG,Monday,29.15,94,8,E,No
A1F1DE,2022-07-11,11:13:08,NA,14025,,,NA,Monday,29.15,94,8,E,No
A263DC,2022-07-11,11:13:54,NA,8675,283,,NA,Monday,29.15,94,8,E,No
AB3982,2022-07-11,11:14:04,NA,2025,225,,NA,Monday,29.15,94,8,E,No
A04046,2022-07-11,11:14:17,N115RJ,13475,356,3447,Private,Monday,29.15,94,8,E,No
A5ADF1,2022-07-11,11:16:21,UAL288,31425,464,2414,UAL,Monday,29.15,94,8,E,No
ABF604,2022-07-11,11:16:57,N87WU,4025,281,,Private,Monday,29.15,94,8,E,No
ABDB35,2022-07-11,11:17:01,AAL1724,2100,286,566,AAL,Monday,29.15,94,8,E,No
A234EF,2022-07-11,11:17:51,ENY3830,14025,368,1033,ENY,Monday,29.15,94,8,E,No
AB5993,2022-07-11,11:17:54,NA,2250,213,,NA,Monday,29.15,94,8,E,No
A8430D,2022-07-11,11:18:06,NA,2150,,,NA,Monday,29.15,94,8,E,No
A15B8E,2022-07-11,11:18:43,N187K,29000,242,2734,Private,Monday,29.15,94,8,E,No
ADB3CB,2022-07-11,11:18:58,AAL1019,9725,282,3226,AAL,Monday,29.15,94,8,E,No
A69395,2022-07-11,11:19:29,N5226Q,4525,142,516,Private,Monday,29.15,94,8,E,No
A837A5,2022-07-11,11:20:56,UAL1515,30000,459,,UAL,Monday,29.15,94,8,E,No
AC3BEB,2022-07-11,11:22:55,DAL703,35000,485,1330,DAL,Monday,29.15,94,8,E,No
A38211,2022-07-11,11:23:00,DAL2353,2650,302,,DAL,Monday,29.15,94,8,E,No
A700DA,2022-07-11,11:23:20,NA,21375,385,,NA,Monday,29.15,94,8,E,No
A2CFA8,2022-07-11,11:23:50,N280TD,14000,367,5133,Private,Monday,29.15,94,8,E,No
AB0A95,2022-07-11,11:24:17,AAL2673,2275,210,2312,AAL,Monday,29.15,94,8,E,No
899135,2022-07-11,11:25:21,EVA692,9600,284,,EVA,Monday,29.15,94,8,E,No
A83174,2022-07-11,11:25:35,NKS1971,2375,187,521,NKS,Monday,29.15,94,8,E,No
A0540A,2022-07-11,11:26:14,DAL2868,11325,264,2035,DAL,Monday,29.15,94,8,E,No
AD58FC,2022-07-11,11:26:49,MRA777,5500,155,5124,MRA,Monday,29.15,94,8,E,No
A64F3D,2022-07-11,11:27:55,N50523,7500,110,5235,Private,Monday,29.15,94,8,E,No
AD99FC,2022-07-11,11:28:27,AAL1055,14050,367,767,AAL,Monday,29.15,94,8,E,No
AD8F18,2022-07-11,11:28:41,NA,8700,271,,NA,Monday,29.15,94,8,E,No
A32844,2022-07-11,11:29:09,ENY4067,2100,291,3602,ENY,Monday,29.15,94,8,E,No
ADCA15,2022-07-11,11:29:37,NA,2325,218,,NA,Monday,29.15,94,8,E,No
A3A873,2022-07-11,11:29:41,NA,,,,NA,Monday,29.15,94,8,E,No
ADD793,2022-07-11,11:31:22,NA,9000,287,,NA,Monday,29.15,94,8,E,No
A5EE51,2022-07-11,11:32:29,SWA1811,17275,434,5275,SWA,Monday,29.15,94,8,E,No
A4CA66,2022-07-11,11:33:13,AAL2112,9125,283,,AAL,Monday,29.15,94,8,E,No
A4200D,2022-07-11,11:33:37,NA,,,,NA,Monday,29.15,94,8,E,No
A19386,2022-07-11,11:34:11,NA,17000,239,,NA,Monday,29.15,94,8,E,No
A0D99A,2022-07-11,11:34:12,N154FT,3100,99,,Private,Monday,29.15,94,8,E,No
A2C90D,2022-07-11,11:34:22,ENY4095,2150,292,3471,ENY,Monday,29.15,94,8,E,No
AC4A44,2022-07-11,11:34:50,AAL2075,11500,266,3220,AAL,Monday,29.15,94,8,E,No
ACD1F6,2022-07-11,11:35:19,NA,9250,283,,NA,Monday,29.15,94,8,E,No
A78A38,2022-07-11,11:35:26,NA,,,,NA,Monday,29.15,94,8,E,No
AB44A7,2022-07-11,11:35:42,AAL1811,2275,214,6272,AAL,Monday,29.15,94,8,E,No
A54F67,2022-07-11,11:36:01,N441M,1500,142,,Private,Monday,29.15,94,8,E,No
A47D46,2022-07-11,11:36:15,FFT1370,2375,207,2272,FFT,Monday,29.15,94,8,E,No
A5A64B,2022-07-11,11:36:22,NA,3550,148,,NA,Monday,29.15,94,8,E,No
ABD135,2022-07-11,11:36:24,NA,11025,306,,NA,Monday,29.15,94,8,E,No
ACEE50,2022-07-11,11:36:51,NA,10475,287,,NA,Monday,29.15,94,8,E,No
A26A0D,2022-07-11,11:37:13,NA,4000,97,,NA,Monday,29.15,94,8,E,No
A2DDFF,2022-07-11,11:37:15,N284MW,36975,504,,Private,Monday,29.15,94,8,E,No
ACA9DD,2022-07-11,11:38:20,1200,1600,,,NA,Monday,29.15,94,8,E,No
A64A78,2022-07-11,11:38:37,N504TC,1500,155,,Private,Monday,29.15,94,8,E,No
AB9B13,2022-07-11,11:40:03,NA,2375,288,,NA,Monday,29.15,94,8,E,No
A339B1,2022-07-11,11:41:26,DAL2169,9275,285,,DAL,Monday,29.15,94,8,E,No
A3355E,2022-07-11,11:42:09,JBU1214,2675,191,,JBU,Monday,29.15,94,8,E,No
A22BF0,2022-07-11,11:42:17,NA,38000,442,,NA,Monday,29.15,94,8,E,No
AA7B54,2022-07-11,11:43:31,NA,11100,,,NA,Monday,29.15,94,8,E,No
AE1493,2022-07-11,11:43:34,ROGUE66,24100,,2255,ROGUE,Monday,29.15,94,8,E,No
A438B0,2022-07-11,11:43:46,DAL2320,34350,450,,DAL,Monday,29.15,94,8,E,No
AB5BD4,2022-07-11,11:45:25,SWA843,16600,407,5271,SWA,Monday,29.15,94,8,E,No
A68E7C,2022-07-11,11:45:45,AAL2023,2950,193,544,AAL,Monday,29.15,94,8,E,No
ACE1F4,2022-07-11,11:46:56,NA,1800,104,,NA,Monday,29.15,94,8,E,No
A2BDFF,2022-07-11,11:47:01,NA,8400,,,NA,Monday,29.15,94,8,E,No
A82AA8,2022-07-11,11:47:01,SKW5325,35000,476,604,SKW,Monday,29.15,94,8,E,No
A2F505,2022-07-11,11:47:14,NA,30000,319,,NA,Monday,29.15,94,8,E,No
A50E3F,2022-07-11,11:47:25,AAL2181,2675,201,2377,AAL,Monday,29.15,94,8,E,No
ABC432,2022-07-11,11:47:42,SWA3033,34000,463,7472,SWA,Monday,29.15,94,8,E,No
AB17ED,2022-07-11,11:48:11,N81376,4600,109,,Private,Monday,29.15,94,8,E,No
AB2FA9,2022-07-11,11:49:43,N82MV,2525,158,,Private,Monday,29.15,94,8,E,No
A8B2F3,2022-07-11,11:49:45,NA,10025,282,,NA,Monday,29.15,94,8,E,No
A6D9BF,2022-07-11,11:50:12,DAL369,39000,465,,DAL,Monday,29.15,94,8,E,No
ABEB7C,2022-07-11,11:50:13,SWA3089,34000,465,4023,SWA,Monday,29.15,94,8,E,No
AD1FC8,2022-07-11,11:52:16,NA,8550,307,,NA,Monday,29.15,94,8,E,No
ABDEEC,2022-07-11,11:52:33,NA,10900,313,,NA,Monday,29.15,94,8,E,No
AAC5EC,2022-07-11,11:53:12,SCX3084,37000,467,3227,SCX,Monday,29.15,94,8,E,No
A6E6E2,2022-07-11,11:54:58,RDN436,37000,468,6654,RDN,Monday,29.15,94,8,E,No
0D0B0F,2022-07-11,11:55:43,SLI2682,14475,346,3265,SLI,Monday,29.15,94,8,E,No
A92D6D,2022-07-11,11:55:47,UAL7,29850,516,,UAL,Monday,29.15,94,8,E,No
ACE7AA,2022-07-11,11:55:54,NA,16600,370,,NA,Monday,29.15,94,8,E,No
A83E09,2022-07-11,11:56:25,N630DB,38000,313,,Private,Monday,29.15,94,8,E,No
A19AAA,2022-07-11,11:57:28,NA,9450,287,,NA,Monday,29.15,94,8,E,No
ADECB6,2022-07-11,11:57:45,NA,6000,,,NA,Monday,29.15,94,8,E,No
AA2184,2022-07-11,11:59:31,NA,2250,,,NA,Monday,29.15,94,8,E,No
AB4C15,2022-07-11,12:00:30,NA,36000,453,,NA,Monday,29.14,96,3,VAR,No
ABF604,2022-07-11,12:01:56,N87WU,10100,260,3675,Private,Monday,29.14,96,3,VAR,No
A96444,2022-07-11,12:01:57,JIT93,21075,314,,JIT,Monday,29.14,96,3,VAR,No
A0B199,2022-07-11,12:01:57,AAL1821,11700,385,,AAL,Monday,29.14,96,3,VAR,No
AAC5EC,2022-07-11,12:01:57,SCX3084,37000,482,3227,SCX,Monday,29.14,96,3,VAR,No
A83E09,2022-07-11,12:01:57,N630DB,38000,307,5675,Private,Monday,29.14,96,3,VAR,No
AA6ADE,2022-07-11,12:01:57,AAL2773,12500,367,6260,AAL,Monday,29.14,96,3,VAR,No
AC7E09,2022-07-11,12:01:57,AAL2543,10625,315,6276,AAL,Monday,29.14,96,3,VAR,No
0D0B0F,2022-07-11,12:01:58,SLI2682,8050,,,SLI,Monday,29.14,96,3,VAR,No
ABEB7C,2022-07-11,12:01:59,NA,34000,459,,NA,Monday,29.14,96,3,VAR,No
A92D6D,2022-07-11,12:02:10,NA,30000,521,,NA,Monday,29.14,96,3,VAR,No
AB4C15,2022-07-11,12:02:11,NA,36000,455,,NA,Monday,29.14,96,3,VAR,No
AC7720,2022-07-11,12:02:27,ASH5864,2125,200,2244,ASH,Monday,29.14,96,3,VAR,No
AAF1F2,2022-07-11,12:02:43,AAL2412,2225,289,,AAL,Monday,29.14,96,3,VAR,No
A46D4F,2022-07-11,12:02:50,UAL2205,30000,486,2537,UAL,Monday,29.14,96,3,VAR,No
AA1A81,2022-07-11,12:03:09,SKW3019,2025,218,3450,SKW,Monday,29.14,96,3,VAR,No
AA80EB,2022-07-11,12:03:14,SKW3100,12375,331,4146,SKW,Monday,29.14,96,3,VAR,No
AA2184,2022-07-11,12:03:23,AAL5,8950,302,,AAL,Monday,29.14,96,3,VAR,No
ABB54F,2022-07-11,12:04:15,NA,6000,,,NA,Monday,29.14,96,3,VAR,No
A33327,2022-07-11,12:04:25,AAL2469,14400,336,2711,AAL,Monday,29.14,96,3,VAR,No
A9961F,2022-07-11,12:04:27,XSR717,7750,277,3452,XSR,Monday,29.14,96,3,VAR,No
A4C79B,2022-07-11,12:04:28,GTI7177,2375,190,2333,GTI,Monday,29.14,96,3,VAR,No
AB06A1,2022-07-11,12:04:45,N8097H,1500,90,,Private,Monday,29.14,96,3,VAR,No
AA6AA1,2022-07-11,12:05:01,NA,7925,271,,NA,Monday,29.14,96,3,VAR,No
AD5720,2022-07-11,12:05:03,ASH5736,11425,266,3511,ASH,Monday,29.14,96,3,VAR,No
A2FE21,2022-07-11,12:05:12,ENY4004,8675,286,526,ENY,Monday,29.14,96,3,VAR,No
AC121A,2022-07-11,12:06:22,UAL1807,2400,200,2230,UAL,Monday,29.14,96,3,VAR,No
AA596C,2022-07-11,12:06:32,SKW4938,12925,301,2533,SKW,Monday,29.14,96,3,VAR,No
AD9EDF,2022-07-11,12:07:24,AAL2078,2325,209,2275,AAL,Monday,29.14,96,3,VAR,No
A7D998,2022-07-11,12:07:50,N6048N,4050,153,,Private,Monday,29.14,96,3,VAR,No
AA1BE0,2022-07-11,12:08:31,AAL1981,2500,185,3063,AAL,Monday,29.14,96,3,VAR,No
AAF002,2022-07-11,12:09:00,NA,10475,296,,NA,Monday,29.14,96,3,VAR,No
A7EEC3,2022-07-11,12:09:42,ENY3973,11975,266,7243,ENY,Monday,29.14,96,3,VAR,No
A4EC6B,2022-07-11,12:10:06,SWA1754,17075,414,3421,SWA,Monday,29.14,96,3,VAR,No
A9F6B9,2022-07-11,12:10:33,NA,6400,219,,NA,Monday,29.14,96,3,VAR,No
A26A0D,2022-07-11,12:11:04,NA,,,,NA,Monday,29.14,96,3,VAR,No
A3E55A,2022-07-11,12:11:09,FFT2703,9425,283,3634,FFT,Monday,29.14,96,3,VAR,No
AB4E94,2022-07-11,12:11:35,AAL119,2300,299,2271,AAL,Monday,29.14,96,3,VAR,No
A04743,2022-07-11,12:12:29,NA,4300,,,NA,Monday,29.14,96,3,VAR,No
A178DE,2022-07-11,12:12:52,AAL2747,8525,287,,AAL,Monday,29.14,96,3,VAR,No
AB7FE6,2022-07-11,12:13:00,AAL61,7675,319,2306,AAL,Monday,29.14,96,3,VAR,No
ABC780,2022-07-11,12:13:12,NA,9200,295,,NA,Monday,29.14,96,3,VAR,No
A9B7B8,2022-07-11,12:14:03,PXT725  ,2000,193,5234,PXT,Monday,29.14,96,3,VAR,No
A83673,2022-07-11,12:14:13,N6281C,1600,90,,Private,Monday,29.14,96,3,VAR,No
A81163,2022-07-11,12:14:32,NKS407,11825,269,2653,NKS,Monday,29.14,96,3,VAR,No
A0CFBD,2022-07-11,12:15:20,NA,8700,274,,NA,Monday,29.14,96,3,VAR,No
A4C0F7,2022-07-11,12:15:40,UAL1104,10100,288,3067,UAL,Monday,29.14,96,3,VAR,No
AA5D60,2022-07-11,12:16:03,AAL1754,12050,269,2645,AAL,Monday,29.14,96,3,VAR,No
A51958,2022-07-11,12:17:38,NA,34000,457,,NA,Monday,29.14,96,3,VAR,No
A0480B,2022-07-11,12:18:22,AAL2603,12050,269,2523,AAL,Monday,29.14,96,3,VAR,No
AA4322,2022-07-11,12:18:23,NA,8325,,,NA,Monday,29.14,96,3,VAR,No
ABF8FF,2022-07-11,12:18:26,SWA2681,37000,468,,SWA,Monday,29.14,96,3,VAR,No
A32718,2022-07-11,12:18:28,DAL1600,33975,464,1132,DAL,Monday,29.14,96,3,VAR,No
AB82E2,2022-07-11,12:18:32,N8405B,1900,96,,Private,Monday,29.14,96,3,VAR,No
ABD932,2022-07-11,12:19:07,NA,10025,,,NA,Monday,29.14,96,3,VAR,No
A2F6B3,2022-07-11,12:19:24,ENY3326,7825,298,6255,ENY,Monday,29.14,96,3,VAR,No
A891A7,2022-07-11,12:19:27,NKS163,2325,196,,NKS,Monday,29.14,96,3,VAR,No
AD24A8,2022-07-11,12:19:45,NKS1200,15500,349,5701,NKS,Monday,29.14,96,3,VAR,No
AC7B87,2022-07-11,12:20:35,NKS344,12050,271,6113,NKS,Monday,29.14,96,3,VAR,No
AAFD90,2022-07-11,12:20:35,SWQ9744,37000,442,7471,SWQ,Monday,29.14,96,3,VAR,No
AAA621,2022-07-11,12:20:54,NA,5250,257,,NA,Monday,29.14,96,3,VAR,No
71BA09,2022-07-11,12:21:25,KAL032,2675,207,554,KAL,Monday,29.14,96,3,VAR,No
A0D561,2022-07-11,12:22:12,NA,2525,191,3640,NA,Monday,29.14,96,3,VAR,No
ACA60D,2022-07-11,12:22:19,ASH5832,12050,261,3342,ASH,Monday,29.14,96,3,VAR,No
A81DB0,2022-07-11,12:22:19,ENY4233,13150,362,7225,ENY,Monday,29.14,96,3,VAR,No
A3C649,2022-07-11,12:22:47,AAL581,37000,480,2262,AAL,Monday,29.14,96,3,VAR,No
A2C336,2022-07-11,12:23:01,UAL2250,39000,469,2565,UAL,Monday,29.14,96,3,VAR,No
AC0448,2022-07-11,12:23:28,SWA2718,11025,368,3440,SWA,Monday,29.14,96,3,VAR,No
A8BF73,2022-07-11,12:23:31,NA,2425,189,,NA,Monday,29.14,96,3,VAR,No
AD8C4C,2022-07-11,12:23:48,AAL2954,15350,370,2651,AAL,Monday,29.14,96,3,VAR,No
AC2CC3,2022-07-11,12:23:59,NA,4025,,,NA,Monday,29.14,96,3,VAR,No
ABA30B,2022-07-11,12:24:57,NA,2550,191,,NA,Monday,29.14,96,3,VAR,No
A03038,2022-07-11,12:25:54,DAL649,37000,485,3161,DAL,Monday,29.14,96,3,VAR,No
A4E307,2022-07-11,12:26:06,AAL1709,11550,267,2744,AAL,Monday,29.14,96,3,VAR,No
AB2FA9,2022-07-11,12:26:18,N82MV,1875,136,,Private,Monday,29.14,96,3,VAR,No
AA7685,2022-07-11,12:26:22,SWA977,36975,456,,SWA,Monday,29.14,96,3,VAR,No
A6C120,2022-07-11,12:26:42,AAL337R,8750,286,,AAL,Monday,29.14,96,3,VAR,No
A81F1A,2022-07-11,12:27:02,EJA622,41000,443,1742,EJA,Monday,29.14,96,3,VAR,No
AC81D2,2022-07-11,12:27:06,AAL1534,10100,289,665,AAL,Monday,29.14,96,3,VAR,No
ABDCB5,2022-07-11,12:27:09,ASH6042,29875,457,,ASH,Monday,29.14,96,3,VAR,No
A18E8C,2022-07-11,12:27:33,NA,,244,,NA,Monday,29.14,96,3,VAR,No
A40D9B,2022-07-11,12:27:50,N360PK,1275,163,3073,Private,Monday,29.14,96,3,VAR,No
AD3D1F,2022-07-11,12:28:34,NA,2150,344,,NA,Monday,29.14,96,3,VAR,No
A1BA56,2022-07-11,12:28:42,NA,2500,,,NA,Monday,29.14,96,3,VAR,No
A66346,2022-07-11,12:28:44,AAL1765,14425,311,7717,AAL,Monday,29.14,96,3,VAR,No
ABD254,2022-07-11,12:29:08,SWA1968,13725,387,2307,SWA,Monday,29.14,96,3,VAR,No
AE008D,2022-07-11,12:29:34,TORO72,22125,469,,TORO,Monday,29.14,96,3,VAR,No
A728C1,2022-07-11,12:29:47,NA,2375,396,,NA,Monday,29.14,96,3,VAR,No
A79B38,2022-07-11,12:29:55,N59BS,13925,256,5213,Private,Monday,29.14,96,3,VAR,No
AD237F,2022-07-11,12:29:57,NA,9850,294,,NA,Monday,29.14,96,3,VAR,No
A44596,2022-07-11,12:29:59,N3744L,1300,87,1200,Private,Monday,29.14,96,3,VAR,No
A0A9D0,2022-07-11,12:30:04,UCA4231,31000,451,1513,UCA,Monday,29.14,96,3,VAR,No
A5E073,2022-07-11,12:30:13,BTQ554,5200,203,,BTQ,Monday,29.14,96,3,VAR,No
A0B59D,2022-07-11,12:30:17,DAL823,2575,200,,DAL,Monday,29.14,96,3,VAR,No
A03332,2022-07-11,12:30:27,UCA4948,28000,455,5673,UCA,Monday,29.14,96,3,VAR,No
A890A6,2022-07-11,12:31:02,N651CC,40000,454,2247,Private,Monday,29.14,96,3,VAR,No
A3C60D,2022-07-11,12:31:02,NA,8525,285,,NA,Monday,29.14,96,3,VAR,No
ACB4C1,2022-07-11,12:32:41,DAL594,35000,465,1627,DAL,Monday,29.14,96,3,VAR,No
A1E3B4,2022-07-11,12:32:57,N2202W,1500,97,,Private,Monday,29.14,96,3,VAR,No
AE1389,2022-07-11,12:33:09,HOBBY55,24000,320,7206,HOBBY,Monday,29.14,96,3,VAR,No
A71724,2022-07-11,12:33:17,EJA556,11000,273,3230,EJA,Monday,29.14,96,3,VAR,No
A1E23A,2022-07-11,12:33:57,NA,2200,,,NA,Monday,29.14,96,3,VAR,No
AABD2B,2022-07-11,12:34:18,EJA791,10650,287,,EJA,Monday,29.14,96,3,VAR,No
A63571,2022-07-11,12:34:23,NA,,410,,NA,Monday,29.14,96,3,VAR,No
A0E431,2022-07-11,12:34:47,AAL2577,8525,282,633,AAL,Monday,29.14,96,3,VAR,No
A8E6E2,2022-07-11,12:35:14,ENY3615,11550,266,,ENY,Monday,29.14,96,3,VAR,No
AA75EF,2022-07-11,12:35:16,UAL699,37000,484,,UAL,Monday,29.14,96,3,VAR,No
A3CF4F,2022-07-11,12:35:19,NA,35000,,,NA,Monday,29.14,96,3,VAR,No
A575F4,2022-07-11,12:35:24,N451BH,27000,479,6265,Private,Monday,29.14,96,3,VAR,No
A61987,2022-07-11,12:35:33,SWA2188,35575,458,7412,SWA,Monday,29.14,96,3,VAR,No
